Ticker,Date/Time,Open,High,Low,Close,Volume
AAV,2/20/2013,6.9,6.95,6.7,6.8,52406100
AAV,2/21/2013,6.7,6.8,6.6,6.65,37698288
AAV,2/22/2013,6.75,6.95,6.7,6.8,42793400
AAV,2/26/2013,6.85,6.85,6.65,6.7,20609800
AAV,2/27/2013,6.75,6.95,6.7,6.7,79051920
AAV,2/28/2013,6.9,6.95,6.75,6.8,49709200
AAV,3/1/2013,6.85,6.9,6.75,6.8,20283444
AAV,3/4/2013,6.85,6.9,6.8,6.9,33502020
AAV,3/5/2013,6.95,7.15,6.9,7.0,93727848
AAV,3/6/2013,7.05,7.15,7.05,7.1,40523448
AAV,3/7/2013,7.15,7.45,7.15,7.3,99265168
AAV,3/8/2013,7.4,7.5,7.3,7.35,66784000
AAV,3/11/2013,7.4,7.4,7.25,7.3,19704006
AAV,3/12/2013,7.3,7.3,7.1,7.1,24854000
AAV,3/13/2013,7.1,7.15,7.0,7.1,11349552
AAV,3/14/2013,7.1,7.25,7.05,7.2,10129900
AAV,3/15/2013,7.25,7.4,7.2,7.3,34520400
AAV,3/18/2013,7.25,7.8,7.25,7.65,84135928
AAV,3/19/2013,7.8,7.9,7.3,7.4,59013816
AAV,3/20/2013,7.45,7.5,6.9,7.25,49525104
AAV,3/21/2013,7.2,7.3,7.1,7.2,19395600
AAV,3/22/2013,6.95,7.1,5.05,7.1,116644024
AAV,3/25/2013,7.15,7.2,7.0,7.15,24740016
AAV,3/26/2013,7.15,7.2,7.05,7.1,29885916
AAV,3/27/2013,7.1,7.4,7.05,7.25,25635702
AAV,3/28/2013,7.2,7.35,7.05,7.15,15338400
AAV,3/29/2013,7.2,7.3,7.15,7.2,14353227
AAV,4/1/2013,7.25,7.35,7.1,7.1,20709000
AAV,4/2/2013,7.15,7.25,6.9,6.9,22502308
AAV,4/3/2013,6.95,7.0,6.55,6.8,53751332
AAV,4/4/2013,6.3,6.75,6.3,6.5,59576104
AAV,4/5/2013,6.5,6.5,6.0,6.15,50749380
AAV,4/9/2013,6.25,6.4,6.05,6.3,31434900
AAV,4/10/2013,6.35,6.4,6.1,6.4,34279100
AAV,4/11/2013,6.5,6.65,6.45,6.65,22225900
AAV,4/12/2013,6.6,6.85,6.5,6.8,18330300
AAV,4/17/2013,6.7,7.1,6.65,7.05,35785260
AAV,4/18/2013,7.05,7.05,6.85,7.0,17080300
AAV,4/19/2013,7.1,7.2,7.0,7.1,34264412
AAV,4/22/2013,7.15,7.2,7.05,7.15,18376200
AAV,4/23/2013,7.15,7.3,7.05,7.15,23019700
AAV,4/24/2013,7.2,7.3,7.15,7.2,20334900
AAV,4/25/2013,7.2,7.25,7.05,7.1,9199700
AAV,4/26/2013,7.15,7.15,6.95,6.95,17889030
AAV,4/29/2013,7.05,7.05,6.9,7.0,8306820
AAV,4/30/2013,7.0,7.0,6.9,6.95,5010700
AAV,5/2/2013,6.95,7.2,6.95,7.0,24223550
AAV,5/3/2013,7.1,7.25,7.05,7.1,30981200
AAV,5/7/2013,7.1,7.25,7.0,7.2,16913360
AAV,5/8/2013,7.3,7.3,7.15,7.15,11692340
AAV,5/9/2013,7.2,7.25,7.0,7.05,9210000
AAV,5/10/2013,7.1,7.15,6.95,7.0,12321705
AAV,5/13/2013,7.1,7.2,7.05,7.2,9301900
AAV,5/14/2013,7.2,7.2,7.05,7.1,20358304
AAV,5/15/2013,7.15,7.15,6.95,7.0,26072900
AAV,5/16/2013,7.0,7.05,6.85,6.85,19088200
AAV,5/17/2013,6.6,6.75,6.6,6.7,75473760
AAV,5/20/2013,6.65,6.75,6.4,6.55,46768808
AAV,5/21/2013,6.5,6.5,6.1,6.35,85643840
AAV,5/22/2013,6.35,6.45,5.9,6.15,100167336
AAV,5/23/2013,6.15,6.2,5.7,5.85,94459088
AAV,5/27/2013,5.8,5.95,5.65,5.9,33491364
AAV,5/28/2013,5.95,6.15,5.9,6.05,38639600
AAV,5/29/2013,6.15,6.2,5.95,6.1,40581484
AAV,5/30/2013,6.1,6.1,5.85,6.1,37002000
AAV,5/31/2013,6.1,6.15,5.85,6.1,32722708
AAV,6/3/2013,6.0,6.05,5.85,5.9,34334432
AAV,6/4/2013,5.95,5.95,5.65,5.7,25808512
AAV,6/5/2013,5.65,5.65,5.3,5.3,44974456
AAV,6/6/2013,5.3,5.3,5.05,5.15,23097990
AAV,6/7/2013,5.15,5.55,5.15,5.55,26590890
AAV,6/10/2013,5.7,5.95,5.7,5.95,25327300
AAV,6/11/2013,5.9,5.9,5.4,5.5,31522212
AAV,6/12/2013,5.4,5.6,5.25,5.25,23599820
AAV,6/13/2013,4.86,5.05,4.8,5.0,47633240
AAV,6/14/2013,5.3,5.7,5.25,5.7,39056000
AAV,6/17/2013,5.6,5.9,5.45,5.9,16977900
AAV,6/18/2013,5.95,5.95,5.45,5.5,23460732
AAV,6/19/2013,5.6,5.7,5.4,5.5,21729900
AAV,6/20/2013,5.25,5.45,5.2,5.45,21769000
AAV,6/21/2013,5.2,5.45,5.05,5.45,19320600
AAV,6/24/2013,5.3,5.6,5.1,5.15,30837132
AAV,6/25/2013,5.15,5.25,5.0,5.2,28520516
AAV,6/26/2013,5.25,5.55,5.2,5.4,56041400
AAV,6/27/2013,5.5,5.6,5.3,5.3,26449600
AAV,6/28/2013,5.4,5.6,5.4,5.4,19603660
AAV,7/2/2013,5.5,5.55,5.35,5.4,8953300
AAV,7/3/2013,5.35,5.5,5.3,5.3,9849689
AAV,7/4/2013,5.4,5.4,5.2,5.25,4776100
AAV,7/5/2013,5.3,5.35,5.2,5.25,4086700
AAV,7/8/2013,5.1,5.25,5.05,5.25,5183885
